code,term
10424009,Maprotiline hydrochloride
1055262004,Agomelatine citric acid
1055263009,Product containing precisely agomelatine (as agomelatine citric acid) 25 milligram/1 each conventional release oral tablet
108430001,Product containing mirtazapine
108432009,Product containing venlafaxine
108434005,Venlafaxine hydrochloride
108435006,Product containing nefazodone
108436007,Nefazodone hydrochloride
108952000,Product containing tryptophan
115544001,Product containing butriptyline
116521005,Citalopram hydrobromide
11841005,Product containing doxepin
13432000,Product containing nortriptyline
21614004,Phenelzine sulfate
26120001,Desipramine hydrochloride
29840005,Product containing amoxapine
29877002,Product containing isocarboxazid
321745007,Product containing precisely amitriptyline hydrochloride 10 milligram/1 each conventional release oral tablet
321746008,Product containing precisely amitriptyline hydrochloride 25 milligram/1 each conventional release oral tablet
321747004,Product containing precisely amitriptyline hydrochloride 50 milligram/1 each conventional release oral tablet
321785001,Product containing precisely clomipramine hydrochloride 10 milligram/1 each conventional release oral capsule
321786000,Product containing precisely clomipramine hydrochloride 25 milligram/1 each conventional release oral capsule
321787009,Product containing precisely clomipramine hydrochloride 50 milligram/1 each conventional release oral capsule
321805008,Product containing precisely dosulepin hydrochloride 25 milligram/1 each conventional release oral capsule
321806009,Product containing precisely dosulepin hydrochloride 75 milligram/1 each conventional release oral tablet
321811006,Product containing precisely doxepin (as doxepin hydrochloride) 10 milligram/1 each conventional release oral capsule
321812004,Product containing precisely doxepin (as doxepin hydrochloride) 25 milligram/1 each conventional release oral capsule
321813009,Product containing precisely doxepin (as doxepin hydrochloride) 50 milligram/1 each conventional release oral capsule
321814003,Product containing precisely doxepin (as doxepin hydrochloride) 75 milligram/1 each conventional release oral capsule
321816001,Product containing precisely imipramine hydrochloride 10 milligram/1 each conventional release oral tablet
321817005,Product containing precisely imipramine hydrochloride 25 milligram/1 each conventional release oral tablet
321826008,Product containing iprindole
321831005,Product containing lofepramine
321841008,Product containing precisely maprotiline hydrochloride 10 milligram/1 each conventional release oral tablet
321842001,Product containing precisely maprotiline hydrochloride 25 milligram/1 each conventional release oral tablet
321843006,Product containing precisely maprotiline hydrochloride 50 milligram/1 each conventional release oral tablet
321844000,Product containing precisely maprotiline hydrochloride 75 milligram/1 each conventional release oral tablet
321846003,Product containing precisely mianserin hydrochloride 10 milligram/1 each conventional release oral tablet
321847007,Product containing precisely mianserin hydrochloride 20 milligram/1 each conventional release oral tablet
321848002,Product containing precisely mianserin hydrochloride 30 milligram/1 each conventional release oral tablet
321877001,Product containing precisely trazodone hydrochloride 150 milligram/1 each conventional release oral tablet
321886006,Product containing precisely trimipramine (as trimipramine maleate) 50 milligram/1 each conventional release oral capsule
321887002,Product containing precisely trimipramine (as trimipramine maleate) 10 milligram/1 each conventional release oral tablet
321888007,Product containing precisely trimipramine (as trimipramine maleate) 25 milligram/1 each conventional release oral tablet
321893005,Product containing precisely amoxapine 50 milligram/1 each conventional release oral tablet
321894004,Product containing precisely amoxapine 100 milligram/1 each conventional release oral tablet
321902007,Product containing precisely phenelzine (as phenelzine sulfate) 15 milligram/1 each conventional release oral tablet
321908006,Product containing precisely isocarboxazid 10 milligram/1 each conventional release oral tablet
321911007,Product containing moclobemide
321913005,Product containing precisely moclobemide 150 milligram/1 each conventional release oral tablet
321915003,Product containing precisely moclobemide 300 milligram/1 each conventional release oral tablet
321941009,Product containing precisely tryptophan 500 milligram/1 each conventional release oral tablet
321980001,Product containing precisely nefazodone hydrochloride 100 milligram/1 each conventional release oral tablet
321981002,Product containing precisely nefazodone hydrochloride 200 milligram/1 each conventional release oral tablet
321986007,Product containing citalopram
321987003,Product containing precisely citalopram (as citalopram hydrobromide) 20 milligram/1 each conventional release oral tablet
321989000,Product containing precisely citalopram (as citalopram hydrobromide) 10 milligram/1 each conventional release oral tablet
321991008,Product containing precisely citalopram (as citalopram hydrobromide) 40 milligram/1 each conventional release oral tablet
321994000,Product containing precisely citalopram (as citalopram hydrochloride) 40 milligram/1 milliliter conventional release oral drops
321995004,Product containing reboxetine
321998002,Product containing precisely mirtazapine 30 milligram/1 each conventional release oral tablet
331643002,Product containing precisely doxepin hydrochloride 50 milligram/1 gram conventional release cutaneous cream
3378009,Imipramine hydrochloride
349857003,Product containing viloxazine
372490001,Venlafaxine
372491002,Nefazodone
372587005,Doxepin
372596005,Citalopram
372652004,Nortriptyline
372726002,Amitriptyline
372891006,Tranylcypromine
373550009,Trimipramine
373754002,Amoxapine
373949001,Product containing precisely venlafaxine hydrochloride 25 milligram/1 each conventional release oral tablet
373951002,Product containing precisely venlafaxine hydrochloride 100 milligram/1 each conventional release oral tablet
373968003,Product containing precisely trimipramine maleate 25 milligram/1 each conventional release oral capsule
373971006,Product containing precisely trimipramine maleate 100 milligram/1 each conventional release oral capsule
374035003,Product containing precisely amitriptyline hydrochloride 75 milligram/1 each conventional release oral tablet
374037006,Product containing precisely amitriptyline hydrochloride 100 milligram/1 each conventional release oral tablet
374038001,Product containing precisely amitriptyline hydrochloride 150 milligram/1 each conventional release oral tablet
374542005,Product containing precisely doxepin hydrochloride 150 milligram/1 each conventional release oral capsule
374626009,Product containing precisely imipramine hydrochloride 50 milligram/1 each conventional release oral tablet
375064001,Product containing precisely nortriptyline hydrochloride 50 milligram/1 each conventional release oral capsule
375193003,Product containing precisely mirtazapine 15 milligram/1 each conventional release oral tablet
375194009,Product containing precisely mirtazapine 15 milligram/1 each conventional release orodispersible tablet
375195005,Product containing precisely mirtazapine 30 milligram/1 each conventional release orodispersible tablet
375196006,Product containing precisely mirtazapine 45 milligram/1 each conventional release oral tablet
375307001,Product containing precisely doxepin hydrochloride 100 milligram/1 each conventional release oral capsule
375528006,Product containing precisely desipramine hydrochloride 10 milligram/1 each conventional release oral tablet
375529003,Product containing precisely desipramine hydrochloride 25 milligram/1 each conventional release oral tablet
375530008,Product containing precisely desipramine hydrochloride 50 milligram/1 each conventional release oral tablet
375531007,Product containing precisely desipramine hydrochloride 75 milligram/1 each conventional release oral tablet
375532000,Product containing precisely desipramine hydrochloride 100 milligram/1 each conventional release oral tablet
375533005,Product containing precisely desipramine hydrochloride 150 milligram/1 each conventional release oral tablet
375999000,Product containing precisely nortriptyline hydrochloride 75 milligram/1 each conventional release oral capsule
376474003,Product containing precisely nortriptyline hydrochloride 10 milligram/1 each conventional release oral capsule
376546006,Product containing precisely nortriptyline hydrochloride 25 milligram/1 each conventional release oral capsule
376650009,Product containing precisely protriptyline hydrochloride 5 milligram/1 each conventional release oral tablet
376651008,Product containing precisely protriptyline hydrochloride 10 milligram/1 each conventional release oral tablet
376658002,Product containing precisely nefazodone hydrochloride 50 milligram/1 each conventional release oral tablet
376660000,Product containing precisely nefazodone hydrochloride 150 milligram/1 each conventional release oral tablet
376661001,Product containing precisely nefazodone hydrochloride 250 milligram/1 each conventional release oral tablet
376689003,Trazodone 50mg tablets
376690007,Trazodone 100mg tablets
377576008,Product containing precisely amitriptyline hydrochloride 12.5 milligram and chlordiazepoxide 5 milligram/1 each conventional release oral tablet
377587000,Product containing precisely amitriptyline 10 milligram and perphenazine 4 milligram/1 each conventional release oral tablet
386209001,Product containing precisely amitriptyline 25 milligram and perphenazine 4 milligram/1 each conventional release oral tablet
386210006,Product containing precisely amitriptyline 50 milligram and perphenazine 4 milligram/1 each conventional release oral tablet
386599007,Product containing amitriptyline in oral dose form
386601009,Product containing amitriptyline in parenteral dose form
386602002,Product containing precisely amoxapine 150 milligram/1 each conventional release oral tablet
386603007,Product containing precisely amoxapine 25 milligram/1 each conventional release oral tablet
386847004,Mirtazapine
386997004,Butriptyline
387027004,Clomipramine hydrochloride
387161000,Isocarboxazid
387438007,Iproniazid
387528000,Phenelzine
387567006,Flupentixol
395246009,Product containing escitalopram
395772004,Lofepramine
395795008,Mianserin hydrochloride
395800003,Moclobemide
395859006,Reboxetine
396037001,Dosulepin hydrochloride
396062001,Flupentixol decanoate
398883004,Product containing tranylcypromine and trifluoperazine
400447003,Escitalopram
40589005,Product containing amitriptyline
407032004,Duloxetine
407033009,Product containing duloxetine
407915000,Product containing precisely escitalopram (as escitalopram oxalate) 10 milligram/1 each conventional release oral tablet
408067001,Product containing precisely escitalopram (as escitalopram oxalate) 20 milligram/1 each conventional release oral tablet
409150001,Product containing precisely escitalopram (as escitalopram oxalate) 5 milligram/1 each conventional release oral tablet
409151002,Product containing precisely escitalopram (as escitalopram oxalate) 1 milligram/1 milliliter conventional release oral solution
411122005,Product containing precisely mirtazapine 7.5 milligram/1 each conventional release oral tablet
412384000,Escitalopram oxalate
412646001,Product containing precisely nefazodone hydrochloride 300 milligram/1 each conventional release oral tablet
416946001,Product containing precisely duloxetine (as duloxetine hydrochloride) 60 milligram/1 each gastro-resistant oral capsule
417231005,Product containing precisely duloxetine (as duloxetine hydrochloride) 30 milligram/1 each gastro-resistant oral capsule
419144003,Iprindole
420070007,Viloxazine
421313004,Product containing fluphenazine and nortriptyline
421323008,Product containing amitriptyline and perphenazine
421375004,Product containing precisely citalopram (as citalopram hydrobromide) 40 milligram/1 each conventional release orodispersible tablet
421543001,Product containing precisely citalopram (as citalopram hydrobromide) 20 milligram/1 each conventional release orodispersible tablet
421938004,Product containing precisely citalopram (as citalopram hydrobromide) 10 milligram/1 each conventional release orodispersible tablet
426892003,Duloxetine hydrochloride
428727004,Product containing flupentixol in oral dose form
429178005,Citalopram hydrochloride
429292009,Product containing flupentixol in parenteral dose form
429315009,Product containing precisely amitriptyline hydrochloride 12.5 milligram and chlordiazepoxide 10 milligram/1 each conventional release oral tablet
438407008,Product containing doxepin in oral dose form
441539007,Lofepramine hydrochloride
442075003,Flupentixol hydrochloride
444789000,Product containing precisely doxepin 3 milligram/1 each conventional release oral tablet
444790009,Product containing precisely doxepin 6 milligram/1 each conventional release oral tablet
445292007,Product containing precisely trazodone hydrochloride 150 milligram/1 each prolonged-release oral tablet
46950002,Protriptyline hydrochloride
48384000,Amitriptyline hydrochloride
54821000,Tryptophan
58956008,Trazodone hydrochloride
698012009,Agomelatine
702952002,Product containing agomelatine
708717008,Vortioxetine
709456006,Product containing precisely mirtazapine 45 milligram/1 each conventional release orodispersible tablet
712748004,Vortioxetine hydrobromide
765856004,Product containing precisely duloxetine (as duloxetine hydrochloride) 40 milligram/1 each gastro-resistant oral capsule
765914004,Product containing precisely venlafaxine (as venlafaxine hydrochloride) 150 milligram/1 each prolonged-release oral capsule
765941009,Product containing precisely venlafaxine (as venlafaxine hydrochloride) 75 milligram/1 each prolonged-release oral capsule
765990009,Product containing precisely duloxetine (as duloxetine hydrochloride) 20 milligram/1 each gastro-resistant oral capsule
766028001,Product containing precisely amitriptyline hydrochloride 50 milligram/1 each prolonged-release oral capsule
766056006,Product containing precisely amitriptyline hydrochloride 25 milligram/1 each prolonged-release oral capsule
766459005,Product containing precisely amitriptyline hydrochloride 5 milligram/1 milliliter conventional release oral solution
766460000,Product containing precisely amitriptyline hydrochloride 10 milligram/1 milliliter conventional release oral solution
766556000,Product containing precisely lofepramine (as lofepramine hydrochloride) 14 milligram/1 milliliter conventional release oral suspension
767736005,Product containing duloxetine in oral dose form
767777009,Product containing venlafaxine in oral dose form
767871004,Product containing amitriptyline and chlordiazepoxide
767872006,Product containing amitriptyline and chlordiazepoxide in oral dose form
767873001,Product containing amitriptyline and perphenazine in oral dose form
767874007,Product containing amoxapine in oral dose form
767993005,Product containing citalopram in oral dose form
768108008,Product containing nortriptyline in oral dose form
